Channel,Energy,Counts,CPS
730,3.17228274,43.50061433,5.51688197
731,3.17728224,56.37013226,7.149033895
732,3.18228174,45.08386892,5.717675197
733,3.18728124,53.65764019,6.805027291
734,3.19228074,57.15588425,7.248685384
735,3.19728024,58.36506964,7.402038002
736,3.20227974,42.95122608,5.447206859
737,3.20727924,50.45434491,6.398775511
738,3.21227874,53.0059379,6.722376398
739,3.21727824,57.93646374,7.34768088
740,3.22227774,62.0053029,7.863703602
741,3.22727724,60.36130156,7.655206286
742,3.23227674,49.80411785,6.316311712
743,3.23727624,67.84821162,8.604719292
744,3.24227574,40.2212129,5.100978173
745,3.24727524,48.92394767,6.204685817
746,3.25227474,55.12743628,6.991431361
747,3.25727424,54.29365487,6.885688633
748,3.26227374,51.31588981,6.508039291
749,3.26727324,57.35054295,7.2733726
750,3.27227274,44.76222327,5.676883104
751,3.27727224,58.24794808,7.387184284
752,3.28227174,50.57192412,6.41368727
753,3.28727124,55.47445949,7.035441914
754,3.29227074,63.13808224,8.007366169
755,3.29727024,52.37671324,6.642576187
756,3.30226974,43.57000123,5.52568183
757,3.30726924,48.39579794,6.137704241
758,3.31226874,69.2144405,8.77798865
759,3.31726824,66.80146385,8.471967514
760,3.32226774,58.80619461,7.45798283
761,3.32726724,50.51043698,6.405889281
762,3.33226674,45.43375229,5.762048483
763,3.33726624,54.02975979,6.852220645
764,3.34226574,51.28744488,6.504431818
765,3.34726524,46.37840198,5.881851868
766,3.35226474,54.95813249,6.969959732
767,3.35726424,59.01406719,7.484345871
768,3.36226374,60.03245004,7.613500322
769,3.36726324,41.04884821,5.205941435
770,3.37226274,47.27084934,5.995034792
771,3.37726224,54.16027397,6.868772856
772,3.38226174,45.64951814,5.789412573
773,3.38726124,38.24204339,4.849973797
774,3.39226074,47.91782554,6.077086309
775,3.39726024,51.76121472,6.564516768
776,3.40225974,43.9544259,5.574435752
777,3.40725924,39.02493453,4.949262464
778,3.41225874,59.87306415,7.593286512
779,3.41725824,47.25115002,5.992536464
780,3.42225774,44.77596935,5.678626424
781,3.42725724,46.78850662,5.933862603
782,3.43225674,47.07373854,5.970036594
783,3.43725624,46.3913797,5.883497742
784,3.44225574,40.75960874,5.169259194
785,3.44725524,38.47831324,4.879938267
786,3.45225474,41.89064443,5.312700626
787,3.45725424,43.46732653,5.512660308
788,3.46225374,46.8852193,5.946128002
789,3.46725324,51.88707219,6.580478401
790,3.47225274,53.01510723,6.72353928
791,3.47725224,50.51211925,6.406102631
792,3.48225174,46.80897997,5.936459095
793,3.48725124,48.04346111,6.093019799
794,3.49225074,50.9711199,6.464314509
795,3.49725024,49.04088551,6.219516235
796,3.50224974,44.94598339,5.700188128
797,3.50724924,44.13651741,5.597529158
798,3.51224874,47.82926867,6.065855253
799,3.51724824,47.39413791,6.01067063
800,3.52224774,45.39983937,5.757747542
801,3.52724724,48.72829897,6.179873047
802,3.53224674,49.41065553,6.266411608
803,3.53724624,46.52545383,5.900501436
804,3.54224574,45.09183062,5.718684924
805,3.54724524,46.32199378,5.874698006
806,3.55224474,48.14305291,6.105650337
807,3.55724424,45.73281573,5.79997663
808,3.56224374,40.513692,5.138071274
809,3.56724324,42.75451783,5.422259712
810,3.57224274,51.09468812,6.479985811
811,3.57724224,53.87680437,6.832822368
812,3.58224174,49.96139563,6.336258164
813,3.58724124,44.17126963,5.601936541
814,3.59224074,41.86696123,5.309697049
815,3.59724024,45.47664789,5.767488635
816,3.60223974,51.08895873,6.479259193
817,3.60723924,54.39367752,6.898373813
818,3.61223874,53.84665721,6.828999012
819,3.61723824,52.23291723,6.624339535
820,3.62223774,51.09194943,6.479638482
821,3.62723724,48.89683695,6.201247552
822,3.63223674,48.53575231,6.155453686
823,3.63723624,53.63003207,6.801525944
824,3.64223574,57.73627368,7.322292159
825,3.64723524,58.39209773,7.405465787
826,3.65223474,57.90549325,7.343753108
827,3.65723424,55.2139132,7.002398631
828,3.66223374,54.98856203,6.9738189
829,3.66723324,61.04468562,7.741875158
830,3.67223274,65.92986645,8.361428845
831,3.67723224,64.37003248,8.163605895
832,3.68223174,59.38017439,7.530776714
833,3.68723124,55.26417185,7.008772587
834,3.69223074,57.49412831,7.291582537
835,3.69723024,62.38773521,7.912204845
836,3.70222974,61.15999238,7.756498717
837,3.70722924,56.46614204,7.16121015
838,3.71222874,49.82179502,6.318553586
839,3.71722824,46.40767448,5.885564297
840,3.72222774,51.08657718,6.478957156
841,3.72722724,55.61398963,7.053137556
842,3.73222674,55.56640403,7.047102604
843,3.73722624,52.79741585,6.695930989
844,3.74222574,51.53620731,6.535980636
845,3.74722524,50.90761034,6.45626003
846,3.75222474,49.46616449,6.273451425
847,3.75722424,49.93501828,6.332912909
848,3.76222374,50.61781817,6.419507695
849,3.76722324,49.35570663,6.259442819
850,3.77222274,46.98384563,5.958636097
851,3.77722224,45.41805426,5.760057611
852,3.78222174,47.24372106,5.991594301
853,3.78722124,51.45297516,6.525424878
854,3.79222074,51.4381341,6.523542688
855,3.79722024,49.22076352,6.242328919
856,3.80221974,49.74966709,6.309406099
857,3.80721924,49.13454161,6.23139399
858,3.81221874,46.09299643,5.845655857
859,3.81721824,43.17148554,5.475140842
860,3.82221774,44.94355614,5.699880297
861,3.82721724,49.34170402,6.257666965
862,3.83221674,48.46175726,6.146069405
863,3.83721624,46.72862498,5.926268229
864,3.84221574,48.07191451,6.096628347
865,3.84721524,48.18171876,6.11055406
866,3.85221474,45.5507699,5.776889017
867,3.85721424,41.69932886,5.288437395
868,3.86221374,41.80193347,5.301450028
869,3.86721324,46.07017899,5.842762079
870,3.87221274,47.62889039,6.040442661
871,3.87721224,43.85090838,5.561307341
872,3.88221174,40.30411102,5.111491569
873,3.88721124,44.88183943,5.692053194
874,3.89221074,41.92391334,5.316919891
875,3.89721024,47.28009936,5.996207908
876,3.90220974,46.54536186,5.903026234
877,3.90720924,48.69138146,6.175191054
878,3.91220874,58.79678482,7.45678945
879,3.91720824,52.82584007,6.699535836
880,3.92220774,46.08593819,5.844760709
881,3.92720724,41.70887991,5.289648689
882,3.93220674,45.08336767,5.717611626
883,3.93720624,53.3318665,6.763711667
884,3.94220574,48.95837648,6.209052186
885,3.94720524,40.55997749,5.143941344
886,3.95220474,34.02102367,4.314651068
887,3.95720424,43.55892803,5.524277492
888,3.96220374,41.65765593,5.283152305
889,3.96720324,45.30191317,5.74532824
890,3.97220274,46.10529509,5.84721561
891,3.97720224,49.26258655,6.247633044
892,3.98220174,48.3605108,6.133229017
893,3.98720124,47.53122278,6.028056155
894,3.99220074,44.74338724,5.67449426
895,3.99720024,46.45317671,5.89133503
896,4.00219974,47.51205887,6.025625729
897,4.00719924,41.08227965,5.210181312
898,4.01219874,46.3899543,5.883316969
899,4.01719824,45.95476726,5.828125208
900,4.02219774,38.79844906,4.920538879
901,4.02719724,39.39517743,4.996217809
902,4.03219674,34.90621636,4.426913933
903,4.03719624,45.92238317,5.824018157
904,4.04219574,45.96664301,5.829631327
905,4.04719524,52.71766543,6.685816796
906,4.05219474,47.55633994,6.031241591
907,4.05719424,38.69611752,4.907560877
908,4.06219374,49.10199927,6.22726687
909,4.06719324,41.50786332,5.264155146
910,4.07219274,41.14682503,5.218367157
911,4.07719224,39.39461971,4.996147077
912,4.08219174,40.26535691,5.106576653
913,4.08719124,39.49353035,5.00869123
914,4.09219074,37.80045003,4.793969566
915,4.09719024,43.00622951,5.454182563
916,4.10218974,39.53804599,5.014336841
917,4.10718924,46.7825366,5.933105466
918,4.11218874,42.12200432,5.3420424
919,4.11718824,46.35118847,5.878400567
920,4.12218774,44.52677395,5.647022695
921,4.12718724,32.09587034,4.070497189
922,4.13218674,38.19913707,4.844532286
923,4.13718624,44.25106015,5.612055822
924,4.14218574,41.88955114,5.31256197
925,4.14718524,39.27843441,4.9814121
926,4.15218474,41.90874076,5.314995657
927,4.15718424,42.91242898,5.44228649
928,4.16218374,45.19149531,5.731324706
929,4.16718324,34.75301597,4.407484587
930,4.17218274,42.21420874,5.353736048
931,4.17718224,44.34930508,5.624515546
932,4.18218174,40.94652874,5.192964963
933,4.18718124,45.78073147,5.806053452
934,4.19218074,38.871638,4.929820925
935,4.19718024,36.07184401,4.574742423
936,4.20217974,36.93697809,4.684461394
937,4.20717924,37.23321099,4.722030563
938,4.21217874,45.88753985,5.819599219
939,4.21717824,39.8623062,5.05546052
940,4.22217774,36.15868835,4.585756291
941,4.22717724,35.01753392,4.441031568
942,4.23217674,34.120515,4.327268865
943,4.23717624,38.25290657,4.851351498
944,4.24217574,46.15856988,5.853972084
945,4.24717524,52.06572522,6.603135728
946,4.25217474,46.09077569,5.845374215
947,4.25717424,36.00602608,4.566395191
948,4.26217374,39.44926858,5.003077816
949,4.26717324,43.66231145,5.537388897
950,4.27217274,46.10662,5.84738364
951,4.27717224,40.89490454,5.186417824
952,4.28217174,27.97757211,3.548201916
953,4.28717124,38.32399619,4.860367304
954,4.29217074,40.02567956,5.076180032
955,4.29717024,38.7463896,4.913936538
956,4.30216974,42.19370249,5.351135383
957,4.30716924,38.39341534,4.869171254
958,4.31216874,38.62216984,4.898182604
959,4.31716824,40.05810649,5.080292516
960,4.32216774,33.67911045,4.27128858
961,4.32716724,39.71984132,5.037392685
962,4.33216674,38.31338035,4.859020971
963,4.33716624,40.16007009,5.093223855
964,4.34216574,44.34740429,5.624274481
965,4.34716524,35.89521667,4.552342
966,4.35216474,37.50289235,4.756232384
967,4.35716424,42.00062276,5.326648416
968,4.36216374,41.63266144,5.279982427
969,4.36716324,41.67575517,5.285447706
970,4.37216274,41.13309541,5.216625924
971,4.37716224,41.23504169,5.229555065
972,4.38216174,36.44486042,4.622049514
973,4.38716124,34.8652037,4.421712581
974,4.39216074,36.56163945,4.636859791
975,4.39716024,44.42604068,5.634247391
976,4.40215974,41.42085796,5.253120857
977,4.40715924,40.69287437,5.160795735
978,4.41215874,41.63692353,5.280522959
979,4.41715824,38.53270962,4.886836985
980,4.42215774,40.8159206,5.176400837
981,4.42715724,42.66890938,5.411402584
982,4.43215674,38.79067307,4.919552704
983,4.43715624,40.04556238,5.078701633
984,4.44215574,39.20559989,4.972175002
985,4.44715524,33.3447442,4.228883221
986,4.45215474,40.81421064,5.176183974
987,4.45715424,39.32216785,4.98695851
988,4.46215374,34.27487382,4.346845127
989,4.46715324,33.88531039,4.297439491
990,4.47215274,36.98413015,4.690441363
991,4.47715224,45.37057102,5.754035639
992,4.48215174,42.6784825,5.412616678
993,4.48715124,38.07121857,4.828309267
994,4.49215074,39.1176764,4.961024273
995,4.49715024,42.78935693,5.426678114
996,4.50214974,42.45815994,5.384674691
997,4.50714924,40.10448033,5.08617379
998,4.51214874,37.45015159,4.749543639
999,4.51714824,37.68232262,4.778988284
1000,4.52214774,44.10953475,5.594107134
1001,4.52714724,42.22685292,5.355339623
1002,4.53214674,37.34041816,4.735626907
1003,4.53714624,37.85839864,4.801318787
1004,4.54214574,36.86062089,4.674777538
1005,4.54714524,44.12357795,5.595888135
1006,4.55214474,43.30721761,5.492354802
1007,4.55714424,38.8663197,4.929146443
1008,4.56214374,40.1565885,5.092782308
1009,4.56714324,38.92426644,4.936495427
1010,4.57214274,31.1615556,3.952004515
1011,4.57714224,30.95580256,3.92591028
1012,4.58214174,39.38771531,4.995271441
1013,4.58714124,43.13431165,5.470426334
1014,4.59214074,37.65316801,4.775290807
1015,4.59714024,33.77082658,4.282920302
1016,4.60213974,41.37082321,5.246775296
1017,4.60713924,39.24017497,4.97655992
1018,4.61213874,41.36225444,5.245688579
1019,4.61713824,41.05319134,5.206492244
1020,4.62213774,38.38374844,4.867945269
1021,4.62713724,35.11098039,4.452882738
1022,4.63213674,30.09571451,3.816831264
1023,4.63713624,34.4693756,4.371512441
1024,4.64213574,35.12515417,4.4546803
1025,4.64713524,36.51867221,4.631410553
1026,4.65213474,37.30677048,4.731359604
1027,4.65713424,43.26081046,5.486469304
1028,4.66213374,43.58748059,5.527898616
1029,4.66713324,32.54538333,4.127505812
1030,4.67213274,35.39776806,4.489254034
1031,4.67713224,33.15524532,4.204850389
1032,4.68213174,28.41142528,3.603224512
1033,4.68713124,32.60584969,4.135174342
1034,4.69213074,36.89880505,4.679620172
1035,4.69713024,40.7517944,5.168268155
1036,4.70212974,43.6652068,5.537756093
1037,4.70712924,41.05438916,5.206644155
1038,4.71212874,37.24292222,4.723262171
1039,4.71712824,34.36203635,4.357899347
1040,4.72212774,29.21773554,3.705483265
1041,4.72712724,24.81590331,3.147229335
1042,4.73212674,26.40779182,3.349117542
1043,4.73712624,31.14703154,3.950162529
1044,4.74212574,29.55960857,3.748840656
1045,4.74712524,27.59141301,3.49922803
1046,4.75212474,26.89188318,3.410511501
1047,4.75712424,29.23792572,3.708043845
1048,4.76212374,27.56550401,3.49594217
1049,4.76712324,35.12975156,4.455263355
1050,4.77212274,41.64611585,5.281688757
1051,4.77712224,34.78339142,4.411336896
1052,4.78212174,32.88003935,4.16994792
1053,4.78712124,36.33743124,4.608425015
1054,4.79212074,36.64588458,4.647544018
1055,4.79712024,37.28534698,4.72864261
1056,4.80211974,40.63575184,5.15355128
1057,4.80711924,31.53451346,3.99930418
1058,4.81211874,31.1237081,3.947204578
1059,4.81711824,32.68908355,4.145730317
1060,4.82211774,31.30704436,3.970455848
1061,4.82711724,29.60915282,3.755124011
1062,4.83211674,26.00784793,3.298395426
1063,4.83711624,33.20930494,4.211706396
1064,4.84211574,35.8167822,4.542394698
1065,4.84711524,31.55871761,4.002373824
1066,4.85211474,34.73401865,4.405075289
1067,4.85711424,37.26700833,4.726316846
1068,4.86211374,35.15130113,4.457996339
1069,4.86711324,35.29010857,4.475600325
1070,4.87211274,33.5590916,4.256067419
1071,4.87711224,39.73200212,5.038934955
1072,4.88211174,39.69373695,5.034082049
1073,4.88711124,33.86751186,4.295182227
1074,4.89211074,35.28797285,4.475329467
1075,4.89711024,31.56923619,4.003707824
1076,4.90210974,32.73901935,4.152063329
1077,4.90710924,35.03260849,4.442943373
1078,4.91210874,34.92930702,4.429842362
1079,4.91710824,34.40339988,4.363145197
1080,4.92210774,38.60314445,4.895769746
1081,4.92710724,41.10437157,5.212983078
1082,4.93210674,38.43512118,4.874460517
1083,4.93710624,39.07980189,4.956220912
1084,4.94210574,35.30885164,4.47797738
1085,4.94710524,34.46648781,4.371146203
1086,4.95210474,37.69608745,4.780733982
1087,4.95710424,45.97752973,5.831012014
1088,4.96210374,36.51653144,4.631139054
1089,4.96710324,35.69016501,4.526336717
1090,4.97210274,37.66717619,4.777067367
1091,4.97710224,37.29107326,4.729368834
1092,4.98210174,33.1796346,4.207943513
1093,4.98710124,29.01518626,3.67979534
1094,4.99210074,32.93524715,4.176949543
1095,4.99710024,32.90787247,4.173477802
1096,5.00209974,35.90151278,4.553140491
1097,5.00709924,37.6393732,4.773541307
1098,5.01209874,38.00043448,4.81933221
1099,5.01709824,33.96870155,4.308015415
1100,5.02209774,31.95842686,4.053066184
1101,5.02709724,33.26045184,4.218193004
1102,5.03209674,36.69658706,4.653974262
1103,5.03709624,32.87442277,4.169235608
1104,5.04209574,36.44661519,4.62227206
1105,5.04709524,37.82057318,4.796521646
1106,5.05209474,28.1862421,3.574666088
1107,5.05709424,27.34410709,3.46786393
1108,5.06209374,24.77083036,3.141513045
1109,5.06709324,27.45279447,3.481647999
1110,5.07209274,25.75828589,3.266745199
1111,5.07709224,32.3648942,4.104615624
1112,5.08209174,30.10455343,3.817952242
1113,5.08709124,29.03889124,3.68280168
1114,5.09209074,34.92038859,4.428711299
1115,5.09709024,32.91092105,4.173864433
1116,5.10208974,27.78348324,3.523586968
1117,5.10708924,30.00416214,3.805220309
1118,5.11208874,28.62635337,3.630482355
1119,5.11708824,31.85296136,4.039690724
1120,5.12208774,36.4357072,4.620888675
1121,5.12708724,28.02063176,3.553662874
1122,5.13208674,27.1630861,3.44490629
1123,5.13708624,26.58150491,3.371148371
1124,5.14208574,27.2305261,3.453459239
1125,5.14708524,37.68850108,4.779771855
1126,5.15208474,28.44327056,3.607263229
1127,5.15708424,32.82607479,4.163103968
1128,5.16208374,37.28222341,4.728246469
1129,5.16708324,33.94406237,4.304890598
1130,5.17208274,35.1904845,4.462965695
1131,5.17708224,37.45353075,4.749972193
1132,5.18208174,37.74068952,4.786390555
1133,5.18708124,33.35686484,4.230420398
1134,5.19208074,34.22861146,4.340977992
1135,5.19708024,32.64554382,4.140208475
1136,5.20207974,36.47795376,4.626246514
1137,5.20707924,29.24825132,3.70935337
1138,5.21207874,27.85051008,3.532087518
1139,5.21707824,36.64428393,4.647341018
1140,5.22207774,38.6003626,4.895416944
1141,5.22707724,26.55267206,3.367491701
1142,5.23207674,25.72144793,3.262073295
1143,5.23707624,23.17998648,2.939757321
1144,5.24207574,24.35141501,3.088321497
1145,5.24707524,32.37156738,4.105461938
1146,5.25207474,37.29083887,4.729339109
1147,5.25707424,31.30422025,3.970097686
1148,5.26207374,24.69910212,3.132416249
1149,5.26707324,25.66939083,3.255471253
1150,5.27207274,25.20921025,3.197109734
1151,5.27707224,24.99155034,3.169505433
1152,5.28207174,34.52605953,4.378701272
1153,5.28707124,27.82323684,3.528628642
1154,5.29207074,34.78769329,4.411882471
1155,5.29707024,30.30764917,3.84370947
1156,5.30206974,30.53882104,3.873027399
1157,5.30706924,23.89775788,3.030787303
1158,5.31206874,37.0032065,4.692860685
1159,5.31706824,38.68437512,4.90607167
1160,5.32206774,33.80298956,4.286999311
1161,5.32706724,26.01187257,3.298905843
1162,5.33206674,30.63141191,3.884770058
1163,5.33706624,28.23822616,3.581258866
1164,5.34206574,40.49300596,5.135447808
1165,5.34706524,32.8628617,4.167769398
1166,5.35206474,33.76483473,4.282160397
1167,5.35706424,30.84610413,3.911997988
1168,5.36206374,27.84284625,3.531115568
1169,5.36706324,26.93450556,3.415917002
1170,5.37206274,31.81357337,4.034695417
1171,5.37706224,26.20699526,3.323651904
1172,5.38206174,30.09714203,3.817012306
1173,5.38706124,33.9049668,4.299932377
1174,5.39206074,37.31399245,4.732275517
1175,5.39706024,28.47993632,3.611913294
1176,5.40205974,32.95259914,4.179150176
1177,5.40705924,35.82647863,4.54362443
1178,5.41205874,41.15579768,5.219505096
1179,5.41705824,38.44948054,4.876281616
1180,5.42205774,33.38552945,4.234055733
1181,5.42705724,32.60595374,4.135187539
1182,5.43205674,32.09645556,4.070571408
1183,5.43705624,31.68054986,4.017824966
1184,5.44205574,39.46108612,5.004576553
1185,5.44705524,27.44956763,3.481238761
1186,5.45205474,24.06411938,3.051885781
1187,5.45705424,35.31288624,4.478489061
1188,5.46205374,28.1459379,3.569554585
1189,5.46705324,25.00433606,3.171126957
1190,5.47205274,22.40722401,2.841753204
1191,5.47705224,27.55669487,3.494824968
1192,5.48205174,31.87705716,4.042746627
1193,5.48705124,26.56057103,3.368493472
1194,5.49205074,22.39237435,2.839869924
1195,5.49705024,32.60622476,4.135221911
1196,5.50204974,31.59529584,4.007012789
1197,5.50704924,27.37296616,3.471523926
1198,5.51204874,36.8092795,4.668266266
1199,5.51704824,31.39285976,3.981339221
1200,5.52204774,31.17943846,3.954272474
1201,5.52704724,39.29778852,4.983866649
1202,5.53204674,31.62199557,4.010398931
1203,5.53704624,35.81635079,4.542339986
1204,5.54204574,24.28186814,3.07950135
1205,5.54704524,27.44793827,3.481032121
1206,5.55204474,20.2502431,2.568198237
1207,5.55704424,25.38942473,3.21996509
1208,5.56204374,30.13710898,3.822081037
1209,5.56704324,27.01538401,3.426174257
1210,5.57204274,29.05343557,3.684646236
1211,5.57704224,24.86944522,3.154019685
1212,5.58204174,26.19500106,3.322130763
1213,5.58704124,23.4658673,2.976013608
1214,5.59204074,29.66941378,3.762766491
1215,5.59704024,29.65553092,3.761005823
1216,5.60203974,29.66933919,3.762757031
1217,5.60703924,29.88121738,3.789628076
1218,5.61203874,30.51245478,3.869683548
1219,5.61703824,20.93594226,2.655160718
1220,5.62203774,23.8427561,3.023811808
1221,5.62703724,25.74867333,3.265526104
1222,5.63203674,26.86060905,3.406545218
1223,5.63703624,28.68868667,3.638387656
1224,5.64203574,29.05807725,3.685234908
1225,5.64703524,32.41737527,4.111271436
1226,5.65203474,29.30428796,3.71646011
1227,5.65703424,24.93024371,3.161730338
1228,5.66203374,18.29233026,2.319889696
1229,5.66703324,24.51297791,3.108811402
1230,5.67203274,13.73456811,1.741860255
1231,5.67703224,26.47486893,3.357624468
1232,5.68203174,24.79799988,3.144958768
1233,5.68703124,26.58030076,3.370995657
1234,5.69203074,26.07698137,3.307163141
1235,5.69703024,31.70843659,4.021361648
1236,5.70202974,32.22256835,4.086565422
1237,5.70702924,26.92316633,3.414478926
1238,5.71202874,30.93750818,3.92359013
1239,5.71702824,34.54985702,4.381719343
1240,5.72202774,32.05849679,4.065757361
1241,5.72702724,23.07827289,2.92685769
1242,5.73202674,30.12374028,3.820385577
1243,5.73702624,36.76655076,4.662847275
1244,5.74202574,21.91389373,2.779187537
1245,5.74702524,26.85367966,3.405666413
1246,5.75202474,30.35772744,3.85006055
1247,5.75702424,25.02743623,3.174056592
1248,5.76202374,31.36930752,3.978352253
1249,5.76702324,25.18094772,3.193525393
1250,5.77202274,35.02125621,4.44150364
1251,5.77702224,19.75999677,2.506023687
1252,5.78202174,21.91416133,2.779221475
1253,5.78702124,27.57287607,3.496877117
1254,5.79202074,24.67151868,3.128918031
1255,5.79702024,24.65456198,3.126767531
1256,5.80201974,24.58334127,3.1177351
1257,5.80701924,22.79776366,2.891282645
1258,5.81201874,27.52787012,3.491169324
1259,5.81701824,23.43910323,2.972619306
1260,5.82201774,16.88386938,2.141264347
1261,5.82701724,26.83770776,3.403640806
1262,5.83201674,32.50365538,4.122213745
1263,5.83701624,23.89451625,3.03037619
1264,5.84201574,35.55704381,4.509453876
1265,5.84701524,27.5660401,3.496010159
1266,5.85201474,20.71939291,2.627697262
1267,5.85701424,23.78527581,3.01652198
1268,5.86201374,34.62924666,4.391787782
1269,5.86701324,27.71721931,3.515183172
1270,5.87201274,30.67631238,3.890464474
1271,5.87701224,28.67830327,3.637070801
1272,5.88201174,31.61667808,4.009724551
1273,5.88701124,20.63550703,2.617058596
1274,5.89201074,41.77027065,5.297434451
1275,5.89701024,20.68051929,2.622767189
1276,5.90200974,24.72331303,3.135486751
1277,5.90700924,27.73778908,3.517791893
1278,5.91200874,22.73870537,2.883792692
1279,5.91700824,33.76664517,4.282390002
1280,5.92200774,24.70983215,3.133777063
1281,5.92700724,32.75085601,4.153564491
1282,5.93200674,14.67179596,1.860722379
1283,5.93700624,23.70872509,3.006813581
1284,5.94200574,23.70309345,3.00609936
1285,5.94700524,28.7281053,3.643386848
1286,5.95200474,26.75614272,3.393296476
1287,5.95700424,14.69233756,1.863327529
1288,5.96200374,29.719535,3.769123018
1289,5.96700324,17.67597282,2.241721347
1290,5.97200274,16.697955,2.117686113
1291,5.97700224,31.77096821,4.029292101
1292,5.98200174,24.70812084,3.13356003
1293,5.98700124,27.72157158,3.51573514
1294,5.99200074,31.76981104,4.029145344
1295,5.99700024,20.73122754,2.629198166
1296,6.00199974,36.76575541,4.662746406
1297,6.00699924,22.69081699,2.877719339
1298,6.01199874,19.69618141,2.497930426
1299,6.01699824,23.71960508,3.008193415
1300,6.02199774,25.72619035,3.262674743
1301,6.02699724,20.70735916,2.626171104
1302,6.03199674,25.75658525,3.266529517
1303,6.03699624,25.7640751,3.267479404
1304,6.04199574,25.75717179,3.266603905
1305,6.04699524,31.77267718,4.029508837
1306,6.05199474,14.68099792,1.8618894
1307,6.05699424,26.71434888,3.387996054
1308,6.06199374,19.67327664,2.495025573
1309,6.06699324,22.72326409,2.881834381
1310,6.07199274,19.70803218,2.499433377
1311,6.07699224,19.67742624,2.495551837
1312,6.08199174,18.70857691,2.37267938
1313,6.08699124,31.77678757,4.03003013
1314,6.09199074,28.76458848,3.648013758
1315,6.09699024,20.70438444,2.625793842
1316,6.10198974,32.75022564,4.153484545
1317,6.10698924,22.73279293,2.883042857
1318,6.11198874,20.71181181,2.626735803
1319,6.11698824,24.73392313,3.136832356
1320,6.12198774,14.69581551,1.863768612
1321,6.12698724,28.75676364,3.647021388
1322,6.13198674,27.74976295,3.519310457
1323,6.13698624,21.72226041,2.754884008
1324,6.14198574,24.74775702,3.138586813
1325,6.14698524,32.76494188,4.155350905
1326,6.15198474,39.78665222,5.04586585
1327,6.15698424,29.77555649,3.776227837
1328,6.16198374,22.75356735,2.885677533
1329,6.16698324,32.77509195,4.156638167
1330,6.17198274,29.74683039,3.772584704
1331,6.17698224,23.73228498,3.00980152
1332,6.18198174,23.74508919,3.011425389
1333,6.18698124,18.68918949,2.370220607
1334,6.19198074,26.71576341,3.388175449
1335,6.19698024,29.75469133,3.773581653
1336,6.20197974,31.75837901,4.027695499
1337,6.20697924,33.74781951,4.280002474
1338,6.21197874,21.69484284,2.751406828
1339,6.21697824,26.74407435,3.39176593
1340,6.22197774,24.75798375,3.139883798
1341,6.22697724,29.74297104,3.772095249
1342,6.23197674,45.79206987,5.807491422
1343,6.23697624,34.75409423,4.407621335
1344,6.24197574,31.74088727,4.025477143
1345,6.24697524,41.76898457,5.297271346
1346,6.25197474,40.76483373,5.169921842
1347,6.25697424,63.8442264,8.096921547
1348,6.26197374,54.82447622,6.953009033
1349,6.26697324,58.86654259,7.465636346
1350,6.27197274,79.93009084,10.13698045
1351,6.27697224,95.97657754,12.17204534
1352,6.28197174,114.0541143,14.46469426
1353,6.28697124,132.1204701,16.75592519
1354,6.29197074,141.1369663,17.89942502
1355,6.29697024,156.1668645,19.80556303
1356,6.30196974,177.2268992,22.47646153
1357,6.30696924,215.3522957,27.31164181
1358,6.31196874,246.4557646,31.25627959
1359,6.31696824,304.6330259,38.63449916
1360,6.32196774,341.741066,43.34065517
1361,6.32696724,366.8405689,46.52385148
1362,6.33196674,426.0383172,54.03149235
1363,6.33696624,454.1252719,57.5935665
1364,6.34196574,537.3976871,68.15443083
1365,6.34696524,553.4450748,70.18960999
1366,6.35196474,600.5875757,76.16836725
1367,6.35696424,635.6774575,80.61857419
1368,6.36196374,708.8932662,89.90402869
1369,6.36696324,688.8275519,87.35923296
1370,6.37196274,808.1765273,102.4954378
1371,6.37696224,788.1150014,99.95117329
1372,6.38196174,869.3942598,110.2592593
1373,6.38696124,855.3429844,108.4772333
1374,6.39196074,902.4752765,114.4546958
1375,6.39696024,839.2817854,106.4403025
1376,6.40195974,896.4895857,113.6955721
1377,6.40695924,899.4751853,114.074215
1378,6.41195874,933.5424938,118.3947361
1379,6.41695824,832.2433533,105.5476669
1380,6.42195774,841.292163,106.6952648
1381,6.42695724,821.2176671,104.1493554
1382,6.43195674,756.9806517,96.00261911
1383,6.43695624,729.9072753,92.56909009
1384,6.44195574,689.7963046,87.48209317
1385,6.44695524,591.4958592,75.01532774
1386,6.45195474,575.4413183,72.97924139
1387,6.45695424,540.3278223,68.5260396
1388,6.46195374,506.2395725,64.20286272
1389,6.46695324,418.9575957,53.13349343
1390,6.47195274,402.9041849,51.09755039
1391,6.47695224,372.8203698,47.28222825
1392,6.48195174,338.7105585,42.95631686
1393,6.48695124,283.5256521,35.95759697
1394,6.49195074,236.3643242,29.97645203
1395,6.49695024,214.3193892,27.18064543
1396,6.50194974,192.2719431,24.38452037
1397,6.50694924,139.0999433,17.64108349
1398,6.51194874,130.0509919,16.49346759
1399,6.51694824,131.0511786,16.62031435
1400,6.52194774,111.0010955,14.07750101
1401,6.52694724,95.94012908,12.16742284
1402,6.53194674,75.86575678,9.621529078
1403,6.53694624,71.85964613,9.113461779
1404,6.54194574,83.90247347,10.64077026
1405,6.54694524,55.82319232,7.079669286
1406,6.55194474,55.81500179,7.078630537
1407,6.55694424,40.76606257,5.170077688
1408,6.56194374,25.74489163,3.265046498
