Channel,Energy,Counts,CPS
728,12.64893498,20.87792267,2.010779415
729,12.66893298,14.87608741,1.432734991
730,12.68893098,13.87586256,1.336402058
731,12.70892898,11.87013603,1.143227971
732,12.72892698,12.86391008,1.238939621
733,12.74892498,14.86381618,1.431553133
734,12.76892298,15.86901983,1.528365581
735,12.78892098,16.8740147,1.625157921
736,12.80891898,11.87129548,1.14333964
737,12.82891698,14.87999183,1.43311103
738,12.84891498,12.87912756,1.240405236
739,12.86891298,8.866982226,0.853990391
740,12.88891098,5.859995725,0.564383678
741,12.90890898,9.86578468,0.950186331
742,12.92890698,10.87129123,1.047027952
743,12.94890498,8.871419019,0.854417704
744,12.96890298,6.873629782,0.662008069
745,12.98890098,9.878202532,0.951382311
746,13.00889898,9.877899526,0.951353128
747,13.02889698,6.874755285,0.662116468
748,13.04889498,10.87822826,1.047696066
749,13.06889298,16.88806196,1.626510831
750,13.08889098,9.883298175,0.951873079
751,13.10888898,13.88404579,1.337190195
752,13.12888698,6.88077228,0.662695972
753,13.14888498,14.89188306,1.43425629
754,13.16888298,14.89309437,1.434372953
755,13.18888098,12.89072985,1.241522667
756,13.20887898,7.88627528,0.759537251
757,13.22887698,5.878895257,0.566203916
758,13.24887498,10.87956374,1.047824688
759,13.26887298,15.8868831,1.530086015
760,13.28887098,11.88600724,1.144756548
761,13.30886898,8.883882971,0.855618123
762,13.32886698,9.88191692,0.951740048
763,13.34886498,7.875876253,0.758535708
764,13.36886298,10.88123166,1.047985328
765,13.38886098,9.885061275,0.952042885
766,13.40885898,12.89126595,1.241574299
767,13.42885698,11.88833804,1.144981031
768,13.44885498,7.884350452,0.759351869
769,13.46885298,8.892663943,0.85646383
770,13.48885098,8.902230728,0.857385219
771,13.50884898,10.9074296,1.050508485
772,13.52884698,11.90601768,1.146683779
773,13.54884498,9.897082241,0.95320064
774,13.56884298,11.89467083,1.14559095
775,13.58884098,8.889458989,0.856155156
776,13.60883898,7.890486488,0.759942838
777,13.62883698,10.89380096,1.049195893
778,13.64883498,7.883013996,0.759223153
779,13.66883298,9.879986115,0.95155409
780,13.68883098,12.87996608,1.240485994
781,13.70882898,8.885685347,0.855791712
782,13.72882698,4.894780547,0.47142257
783,13.74882498,5.900734571,0.568307288
784,13.76882298,4.896108815,0.471550497
785,13.78882098,10.89765936,1.0495675
786,13.80881898,6.88672329,0.663269122
787,13.82881698,12.889017,1.2413577
788,13.84881498,1.892446892,0.182263979
789,13.86881298,5.899907284,0.568227611
790,13.88881098,4.891473309,0.471104046
791,13.90880898,4.890971446,0.471055711
792,13.92880698,11.90372606,1.14646307
793,13.94880498,11.90383806,1.146473857
794,13.96880298,4.894052551,0.471352456
795,13.98880098,12.90176019,1.242585013
796,14.00879898,14.90657147,1.43567095
797,14.02879698,10.90761938,1.050526763
798,14.04879498,10.91071176,1.050824594
799,14.06879298,10.91154945,1.050905273
800,14.08879098,8.910634523,0.858194599
801,14.10878898,10.91456761,1.051195956
802,14.12878698,3.911824279,0.376752796
803,14.14878498,6.913963817,0.665892692
804,14.16878298,9.914860042,0.954912842
805,14.18878098,7.913263706,0.762136541
806,14.20877898,9.913969747,0.954827097
807,14.22877698,7.909321868,0.761756898
808,14.24877498,8.910891119,0.858219312
809,14.26877298,5.909248338,0.56912726
810,14.28877098,6.905870757,0.665113239
811,14.30876898,2.898852712,0.27919221
812,14.32876698,9.903056019,0.953775982
813,14.34876498,6.898570901,0.66441018
814,14.36876298,7.900028284,0.760861821
815,14.38876098,10.9099448,1.050750727
816,14.40875898,9.914152454,0.954844694
817,14.42875698,8.915743991,0.858686699
818,14.44875498,6.914684885,0.665962139
819,14.46875298,7.912161822,0.762030417
820,14.48875098,6.906991404,0.66522117
821,14.50874898,4.904499595,0.472358624
822,14.52874698,2.90256569,0.279549811
823,14.54874498,5.908744956,0.569078778
824,14.56874298,5.913084856,0.56949676
825,14.58874098,2.918947857,0.281127599
826,14.60873898,7.930793907,0.763824897
827,14.62873698,7.933945797,0.76412846
828,14.64873498,7.935745619,0.764301803
829,14.66873298,4.935653931,0.475359138
830,14.68873098,7.937937975,0.764512951
831,14.70872898,6.936979837,0.668109394
832,14.72872698,4.934399447,0.475238317
833,14.74872498,3.929990899,0.378502446
834,14.76872298,1.924697955,0.18537012
835,14.78872098,4.927751597,0.474598054
836,14.80871898,6.925866199,0.667039025
837,14.82871698,4.921880847,0.474032635
838,14.84871498,7.922492695,0.763025397
839,14.86871298,3.916983643,0.377249701
840,14.88871098,3.918792564,0.37742392
841,14.90870898,5.923066729,0.570458127
842,14.92870698,10.92886626,1.052573077
843,14.94870498,6.931667939,0.667597798
844,14.96870298,3.932643995,0.378757969
845,14.98870098,3.932165574,0.378711892
846,15.00869898,2.925928041,0.281799869
847,15.02869698,3.925919703,0.378110344
848,15.04869498,4.93623723,0.475415316
849,15.06869298,2.93746744,0.282911243
850,15.08869098,6.934088975,0.667830971
851,15.10868898,6.931869893,0.667617249
852,15.12868698,7.931212403,0.763865203
853,15.14868498,3.932134584,0.378708907
854,15.16868298,2.93325653,0.282505685
855,15.18868098,4.935278182,0.475322949
856,15.20867898,6.937597732,0.668168904
857,15.22867698,4.935660747,0.475359795
858,15.24867498,5.938067798,0.571902899
859,15.26867298,3.9355202,0.37903498
860,15.28867098,5.934811774,0.571589307
861,15.30866898,3.936593884,0.379138388
862,15.32866698,2.938602942,0.283020605
863,15.34866498,4.939893629,0.475767469
864,15.36866298,1.936595947,0.186516031
865,15.38866098,9.944661699,0.957783078
866,15.40865898,5.939236572,0.572015465
867,15.42865698,6.936829256,0.668094891
868,15.44865498,3.937487053,0.37922441
869,15.46865298,3.948123752,0.380248844
870,15.48865098,4.951096416,0.476846424
871,15.50864898,7.951068465,0.765777566
872,15.52864698,5.947046287,0.572767629
873,15.54864498,2.94424668,0.283564161
874,15.56864298,11.95683137,1.151577711
875,15.58864098,5.953511667,0.573390318
876,15.60863898,1.953378309,0.188132361
877,15.62863698,4.951900941,0.476923908
878,15.64863498,5.945532658,0.572621849
879,15.66863298,1.939476424,0.186793453
880,15.68863098,1.93765992,0.186618503
881,15.70862898,4.936937711,0.475482781
882,15.72862698,3.933476037,0.378838104
883,15.74862498,3.930341862,0.378536248
884,15.76862298,3.931010553,0.37860065
885,15.78862098,3.936235778,0.379103898
886,15.80861898,4.940821202,0.475856805
887,15.82861698,3.943713131,0.379824052
888,15.84861498,3.947767999,0.380214581
889,15.86861298,0.947678514,0.091272129
890,15.88861098,0.946286255,0.091138039
891,15.90860898,2.943326485,0.283475536
892,15.92860698,2.938945464,0.283053594
893,15.94860498,1.938930993,0.186740922
894,15.96860298,2.948976702,0.284019715
895,15.98860098,3.952780356,0.380697328
896,16.00859898,2.952061711,0.284316836
897,16.02859698,7.954015272,0.766061376
898,16.04859498,8.950441239,0.862028435
899,16.06859298,6.948126357,0.669182929
900,16.08859098,2.946101558,0.283742806
901,16.10858898,4.945469754,0.476304513
902,16.12858698,2.942228448,0.283369782
903,16.14858498,2.945273896,0.283663093
904,16.16858298,2.948639976,0.283987285
905,16.18858098,1.950148289,0.187821274
906,16.20857898,1.951578736,0.187959042
907,16.22857698,4.95785849,0.477497688
908,16.24857498,1.959202262,0.188693274
909,16.26857298,3.963155168,0.381696539
910,16.28857098,2.960356356,0.285115704
911,16.30856898,5.962481564,0.57425422
912,16.32856698,4.960761251,0.477777256
913,16.34856498,3.958453383,0.381243704
914,16.36856298,3.956954932,0.381099387
915,16.38856098,4.957549346,0.477467914
916,16.40855898,0.95626217,0.092098832
917,16.42855698,0.957283449,0.092197192
918,16.44855498,0.958831358,0.092346274
919,16.46855298,1.962541003,0.189014832
920,16.48855098,1.96556799,0.189306365
921,16.50854898,5.968941778,0.574876411
922,16.52854698,1.958136526,0.188590631
923,16.54854498,3.954839806,0.380895676
924,16.56854298,4.957262139,0.477440252
925,16.58854098,5.960977745,0.574109385
926,16.60853898,6.965482408,0.670854513
927,16.62853698,4.961738156,0.477871343
928,16.64853498,0,0
929,16.66853298,3.957195193,0.381122527
930,16.68853098,2.960884274,0.285166549
931,16.70852898,2.967215462,0.285776313
932,16.72852698,8.33862E-05,8.03103E-06
933,16.74852498,0,0
934,16.76852298,4.967423561,0.478418912
935,16.78852098,3.967140585,0.38208038
936,16.80851898,0,0
937,16.82851698,6.964050997,0.670716652
938,16.84851498,2.958190119,0.284907071
939,16.86851298,4.960089813,0.477712589
940,16.88851098,0.960700374,0.092526281
941,16.90850898,0,0
942,16.92850698,1.965504817,0.189300281
943,16.94850498,1.96588191,0.189336599
944,16.96850298,2.96513901,0.285576328
945,16.98850098,1.964030197,0.189158258
946,17.00849898,0,0
947,17.02849698,3.96615357,0.381985319
948,17.04849498,1.96799644,0.189540252
949,17.06849298,0,0
950,17.08849098,0,0
951,17.10848898,1.958650843,0.188640166
952,17.12848698,0.957117551,0.092181215
953,17.14848498,0.96037324,0.092494774
954,17.16848298,1.964589335,0.18921211
955,17.18848098,5.969655634,0.574945164
956,17.20847898,1.965086488,0.189259991
957,17.22847698,2.964818956,0.285545503
958,17.24847498,4.967207849,0.478398136
959,17.26847298,1.962369569,0.188998321
960,17.28847098,3.961594092,0.38154619
961,17.30846898,0,0
962,17.32846698,3.964734389,0.381848636
963,17.34846498,0.965192515,0.092958925
964,17.36846298,0.000179675,1.73047E-05
965,17.38846098,2.971893858,0.286226896
966,17.40845898,2.974328936,0.286461421
967,17.42845698,1.97528902,0.19024261
968,17.44845498,2.974663175,0.286493612
969,17.46845298,0.970920434,0.093510588
970,17.48845098,0.970600242,0.09347975
971,17.50844898,2.972958777,0.286329459
972,17.52844698,0.971262579,0.09354354
973,17.54844498,0.971670413,0.093582819
974,17.56844298,0.973577857,0.093766528
975,17.58844098,0.976939834,0.094090324
976,17.60843898,0.979966283,0.094381805
977,17.62843698,0,0
978,17.64843498,0.978836417,0.094272986
979,17.66843298,0.97661005,0.094058562
980,17.68843098,5.979286471,0.575872722
981,17.70842898,0,0
982,17.72842698,0,0
983,17.74842498,0.964525042,0.09289464
984,17.76842298,1.961653604,0.188929366
985,17.78842098,4.964352892,0.478123172
986,17.80841898,4.968184292,0.478492179
987,17.82841698,0.969530321,0.093376704
988,17.84841498,0.973142474,0.093724595
989,17.86841298,2.977123101,0.286730531
990,17.88841098,0.976683558,0.094065642
991,17.90840898,0.977013579,0.094097426
992,17.92840698,0.976526799,0.094050544
993,17.94840498,2.977910451,0.286806361
994,17.96840298,1.977133073,0.190420213
995,17.98840098,1.976832222,0.190391238
996,18.00839898,0,0
997,18.02839698,1.97343571,0.190064115
998,18.04839498,0.971589875,0.093575063
999,18.06839298,0,0
1000,18.08839098,0,0
1001,18.10838898,0,0
1002,18.12838698,1.979912834,0.190687935
1003,18.14838498,0.982246105,0.094601378
1004,18.16838298,0.983289236,0.094701843
1005,18.18838098,0.98160456,0.09453959
1006,18.20837898,0.979258401,0.094313628
1007,18.22837698,1.979050002,0.190604835
1008,18.24837498,0,0
1009,18.26837298,0.974599655,0.093864938
1010,18.28837098,2.971922418,0.286229646
1011,18.30836898,0,0
1012,18.32836698,1.967988277,0.189539466
1013,18.34836498,0,0
1014,18.36836298,0.974574307,0.093862497
1015,18.38836098,0.977807436,0.094173884
1016,18.40835898,0.979636273,0.094350021
1017,18.42835698,0.980747146,0.094457011
1018,18.44835498,0,0
1019,18.46835298,0,0
1020,18.48835098,0.981893452,0.094567413
1021,18.50834898,2.981713729,0.28717266
1022,18.52834698,0,0
1023,18.54834498,0.97743585,0.094138096
1024,18.56834298,0,0
1025,18.58834098,0,0
1026,18.60833898,1.981890631,0.19087842
1027,18.62833698,2.985699862,0.28755657
1028,18.64833498,0.985468666,0.094911747
1029,18.66833298,1.985604584,0.191236115
1030,18.68833098,0,0
1031,18.70832898,0.983100497,0.094683665
1032,18.72832698,1.984990168,0.19117694
1033,18.74832498,0,0
1034,18.76832298,2.986411989,0.287625155
1035,18.78832098,0,0
1036,18.80831898,0.987218477,0.095080273
1037,18.82831698,3.991145495,0.384392324
1038,18.84831498,0.987949304,0.09515066
1039,18.86831298,0.986167787,0.09497908
1040,18.88831098,0,0
1041,18.90830898,0,0
1042,18.92830698,0,0
1043,18.94830498,0,0
1044,18.96830298,1.980839654,0.190777199
1045,18.98830098,0,0
1046,19.00829898,0,0
1047,19.02829698,0,0
1048,19.04829498,0.984150973,0.094784838
1049,19.06829298,0,0
1050,19.08829098,0,0
1051,19.10828898,0,0
1052,19.12828698,0,0
1053,19.14828498,0.982022659,0.094579857
1054,19.16828298,0,0
1055,19.18828098,0,0
1056,19.20827898,0,0
1057,19.22827698,0,0
1058,19.24827498,0,0
1059,19.26827298,0,0
1060,19.28827098,0,0
1061,19.30826898,0,0
1062,19.32826698,0.988485021,0.095202256
1063,19.34826498,0,0
1064,19.36826298,0.988787208,0.09523136
1065,19.38826098,0,0
1066,19.40825898,0,0
1067,19.42825698,0,0
1068,19.44825498,0,0
1069,19.46825298,0,0
1070,19.48825098,0,0
1071,19.50824898,0,0
1072,19.52824698,0,0
1073,19.54824498,0,0
1074,19.56824298,0,0
1075,19.58824098,0,0
1076,19.60823898,0,0
1077,19.62823698,0,0
1078,19.64823498,0,0
1079,19.66823298,0,0
1080,19.68823098,0,0
1081,19.70822898,0,0
1082,19.72822698,0,0
1083,19.74822498,0,0
1084,19.76822298,0,0
1085,19.78822098,0,0
1086,19.80821898,0,0
1087,19.82821698,0,0
1088,19.84821498,0,0
1089,19.86821298,0,0
1090,19.88821098,0,0
1091,19.90820898,0,0
1092,19.92820698,0,0
1093,19.94820498,0,0
1094,19.96820298,0,0
1095,19.98820098,0,0
1096,20.00819898,0,0
1097,20.02819698,0,0
1098,20.04819498,0,0
1099,20.06819298,0,0
1100,20.08819098,0,0
1101,20.10818898,0,0
1102,20.12818698,0,0
1103,20.14818498,0,0
1104,20.16818298,0,0
1105,20.18818098,0,0
1106,20.20817898,0,0
1107,20.22817698,0,0
1108,20.24817498,0,0
1109,20.26817298,0,0
1110,20.28817098,0,0
1111,20.30816898,0,0
1112,20.32816698,0,0
1113,20.34816498,0,0
1114,20.36816298,0,0
1115,20.38816098,0,0
1116,20.40815898,0,0
1117,20.42815698,0,0
1118,20.44815498,0,0
1119,20.46815298,0,0
1120,20.48815098,0,0
1121,20.50814898,0,0
1122,20.52814698,0,0
1123,20.54814498,0,0
1124,20.56814298,0,0
1125,20.58814098,0,0
1126,20.60813898,0,0
1127,20.62813698,0,0
1128,20.64813498,0,0
1129,20.66813298,0,0
1130,20.68813098,0,0
1131,20.70812898,0,0
1132,20.72812698,0,0
1133,20.74812498,0,0
1134,20.76812298,0,0
1135,20.78812098,0,0
1136,20.80811898,0,0
1137,20.82811698,0,0
1138,20.84811498,0,0
1139,20.86811298,0,0
1140,20.88811098,0,0
1141,20.90810898,0,0
1142,20.92810698,0,0
1143,20.94810498,0,0
1144,20.96810298,0,0
1145,20.98810098,0,0
1146,21.00809898,0,0
1147,21.02809698,0,0
1148,21.04809498,0,0
1149,21.06809298,0,0
1150,21.08809098,0,0
1151,21.10808898,0,0
1152,21.12808698,0,0
1153,21.14808498,0,0
1154,21.16808298,0,0
1155,21.18808098,0,0
1156,21.20807898,0,0
1157,21.22807698,0,0
1158,21.24807498,0,0
1159,21.26807298,0,0
1160,21.28807098,0,0
1161,21.30806898,0,0
1162,21.32806698,0,0
1163,21.34806498,0,0
1164,21.36806298,0,0
1165,21.38806098,0,0
1166,21.40805898,0,0
1167,21.42805698,0,0
1168,21.44805498,0,0
1169,21.46805298,0,0
1170,21.48805098,0,0
1171,21.50804898,0,0
1172,21.52804698,0,0
1173,21.54804498,0,0
1174,21.56804298,0,0
1175,21.58804098,0,0
1176,21.60803898,0,0
1177,21.62803698,0,0
1178,21.64803498,0,0
1179,21.66803298,0,0
1180,21.68803098,0,0
1181,21.70802898,0,0
1182,21.72802698,0,0
1183,21.74802498,0,0
1184,21.76802298,0,0
1185,21.78802098,0,0
1186,21.80801898,0,0
1187,21.82801698,0,0
1188,21.84801498,0,0
1189,21.86801298,0,0
1190,21.88801098,0,0
1191,21.90800898,0,0
1192,21.92800698,0,0
1193,21.94800498,0,0
1194,21.96800298,0,0
1195,21.98800098,0,0
1196,22.00799898,0,0
1197,22.02799698,0,0
1198,22.04799498,0,0
1199,22.06799298,0,0
1200,22.08799098,0,0
1201,22.10798898,0,0
1202,22.12798698,0,0
1203,22.14798498,0,0
1204,22.16798298,0,0
1205,22.18798098,0,0
1206,22.20797898,0,0
1207,22.22797698,0,0
1208,22.24797498,0,0
1209,22.26797298,0,0
1210,22.28797098,0,0
1211,22.30796898,0,0
1212,22.32796698,0,0
1213,22.34796498,0,0
1214,22.36796298,0,0
1215,22.38796098,0,0
1216,22.40795898,0,0
1217,22.42795698,0,0
1218,22.44795498,0,0
1219,22.46795298,0,0
1220,22.48795098,0,0
1221,22.50794898,0,0
1222,22.52794698,0,0
1223,22.54794498,0,0
1224,22.56794298,0,0
1225,22.58794098,0,0
1226,22.60793898,0,0
1227,22.62793698,0,0
1228,22.64793498,0,0
1229,22.66793298,0,0
1230,22.68793098,0,0
1231,22.70792898,0,0
1232,22.72792698,0,0
1233,22.74792498,0,0
